reference_date,location,age_group,confirm,holiday
2021-11-04,DE-HE,15-34,6,FALSE
2021-11-04,DE-HE,35-59,27,FALSE
2021-11-04,DE-HE,60-79,34,FALSE
2021-11-04,DE-HE,80+,31,FALSE
2021-11-04,DE-HH,00+,15,FALSE
2021-11-04,DE-HH,00-04,0,FALSE
2021-11-04,DE-HH,05-14,0,FALSE
2021-11-04,DE-HH,15-34,4,FALSE
2021-11-04,DE-HH,35-59,2,FALSE
2021-11-04,DE-HH,60-79,3,FALSE
2021-11-04,DE-HH,80+,6,FALSE
2021-11-04,DE-MV,00+,16,FALSE
2021-11-04,DE-MV,00-04,0,FALSE
2021-11-04,DE-MV,05-14,0,FALSE
2021-11-04,DE-MV,15-34,3,FALSE
2021-11-04,DE-MV,35-59,4,FALSE
2021-11-04,DE-MV,60-79,5,FALSE
2021-11-04,DE-MV,80+,4,FALSE
2021-11-04,DE-NI,00+,50,FALSE
2021-11-04,DE-NI,00-04,0,FALSE
2021-11-04,DE-NI,05-14,0,FALSE
2021-11-04,DE-NI,15-34,4,FALSE
2021-11-04,DE-NI,35-59,12,FALSE
2021-11-04,DE-NI,60-79,18,FALSE
2021-11-04,DE-NI,80+,16,FALSE
2021-11-04,DE-NW,00+,208,FALSE
2021-11-04,DE-NW,00-04,1,FALSE
2021-11-04,DE-NW,05-14,2,FALSE
2021-11-04,DE-NW,15-34,22,FALSE
2021-11-04,DE-NW,35-59,49,FALSE
2021-11-04,DE-NW,60-79,64,FALSE
2021-11-04,DE-NW,80+,70,FALSE
2021-11-04,DE-RP,00+,55,FALSE
2021-11-04,DE-RP,00-04,2,FALSE
2021-11-04,DE-RP,05-14,0,FALSE
2021-11-04,DE-RP,15-34,6,FALSE
2021-11-04,DE-RP,35-59,21,FALSE
2021-11-04,DE-RP,60-79,10,FALSE
2021-11-04,DE-RP,80+,16,FALSE
2021-11-04,DE-SH,00+,9,FALSE
2021-11-04,DE-SH,00-04,0,FALSE
2021-11-04,DE-SH,05-14,0,FALSE
2021-11-04,DE-SH,15-34,0,FALSE
2021-11-04,DE-SH,35-59,1,FALSE
2021-11-04,DE-SH,60-79,6,FALSE
2021-11-04,DE-SH,80+,2,FALSE
2021-11-04,DE-SL,00+,4,FALSE
2021-11-04,DE-SL,00-04,0,FALSE
2021-11-04,DE-SL,05-14,0,FALSE
2021-11-04,DE-SL,15-34,0,FALSE
2021-11-04,DE-SL,35-59,2,FALSE
2021-11-04,DE-SL,60-79,1,FALSE
2021-11-04,DE-SL,80+,1,FALSE
2021-11-04,DE-SN,00+,126,FALSE
2021-11-04,DE-SN,00-04,0,FALSE
2021-11-04,DE-SN,05-14,1,FALSE
2021-11-04,DE-SN,15-34,8,FALSE
2021-11-04,DE-SN,35-59,24,FALSE
2021-11-04,DE-SN,60-79,37,FALSE
2021-11-04,DE-SN,80+,56,FALSE
2021-11-04,DE-ST,00+,39,FALSE
2021-11-04,DE-ST,00-04,0,FALSE
2021-11-04,DE-ST,05-14,1,FALSE
2021-11-04,DE-ST,15-34,3,FALSE
2021-11-04,DE-ST,35-59,5,FALSE
2021-11-04,DE-ST,60-79,12,FALSE
2021-11-04,DE-ST,80+,18,FALSE
2021-11-04,DE-TH,00+,103,FALSE
2021-11-04,DE-TH,00-04,1,FALSE
2021-11-04,DE-TH,05-14,0,FALSE
2021-11-04,DE-TH,15-34,4,FALSE
2021-11-04,DE-TH,35-59,21,FALSE
2021-11-04,DE-TH,60-79,39,FALSE
2021-11-04,DE-TH,80+,38,FALSE
2021-11-05,DE,00+,1264,FALSE
2021-11-05,DE,00-04,22,FALSE
2021-11-05,DE,05-14,21,FALSE
2021-11-05,DE,15-34,97,FALSE
2021-11-05,DE,35-59,328,FALSE
2021-11-05,DE,60-79,407,FALSE
2021-11-05,DE,80+,389,FALSE
2021-11-05,DE-BB,00+,33,FALSE
2021-11-05,DE-BB,00-04,1,FALSE
2021-11-05,DE-BB,05-14,1,FALSE
2021-11-05,DE-BB,15-34,3,FALSE
2021-11-05,DE-BB,35-59,4,FALSE
2021-11-05,DE-BB,60-79,11,FALSE
2021-11-05,DE-BB,80+,13,FALSE
2021-11-05,DE-BE,00+,39,FALSE
2021-11-05,DE-BE,00-04,3,FALSE
2021-11-05,DE-BE,05-14,1,FALSE
2021-11-05,DE-BE,15-34,2,FALSE
2021-11-05,DE-BE,35-59,13,FALSE
2021-11-05,DE-BE,60-79,11,FALSE
2021-11-05,DE-BE,80+,9,FALSE
2021-11-05,DE-BW,00+,190,FALSE
2021-11-05,DE-BW,00-04,4,FALSE
2021-11-05,DE-BW,05-14,3,FALSE
2021-11-05,DE-BW,15-34,16,FALSE
2021-11-05,DE-BW,35-59,60,FALSE
2021-11-05,DE-BW,60-79,63,FALSE
2021-11-05,DE-BW,80+,44,FALSE
2021-11-05,DE-BY,00+,304,FALSE
2021-11-05,DE-BY,00-04,6,FALSE
2021-11-05,DE-BY,05-14,3,FALSE
2021-11-05,DE-BY,15-34,21,FALSE
2021-11-05,DE-BY,35-59,85,FALSE
2021-11-05,DE-BY,60-79,97,FALSE
2021-11-05,DE-BY,80+,92,FALSE
2021-11-05,DE-HB,00+,5,FALSE
2021-11-05,DE-HB,00-04,0,FALSE
2021-11-05,DE-HB,05-14,0,FALSE
2021-11-05,DE-HB,15-34,2,FALSE
2021-11-05,DE-HB,35-59,1,FALSE
2021-11-05,DE-HB,60-79,2,FALSE
2021-11-05,DE-HB,80+,0,FALSE
2021-11-05,DE-HE,00+,73,FALSE
2021-11-05,DE-HE,00-04,0,FALSE
2021-11-05,DE-HE,05-14,2,FALSE
2021-11-05,DE-HE,15-34,8,FALSE
2021-11-05,DE-HE,35-59,18,FALSE
2021-11-05,DE-HE,60-79,23,FALSE
2021-11-05,DE-HE,80+,22,FALSE
2021-11-05,DE-HH,00+,16,FALSE
2021-11-05,DE-HH,00-04,0,FALSE
2021-11-05,DE-HH,05-14,0,FALSE
2021-11-05,DE-HH,15-34,1,FALSE
2021-11-05,DE-HH,35-59,3,FALSE
2021-11-05,DE-HH,60-79,4,FALSE
2021-11-05,DE-HH,80+,8,FALSE
2021-11-05,DE-MV,00+,12,FALSE
2021-11-05,DE-MV,00-04,0,FALSE
2021-11-05,DE-MV,05-14,0,FALSE
2021-11-05,DE-MV,15-34,2,FALSE
2021-11-05,DE-MV,35-59,2,FALSE
2021-11-05,DE-MV,60-79,2,FALSE
2021-11-05,DE-MV,80+,6,FALSE
2021-11-05,DE-NI,00+,46,FALSE
2021-11-05,DE-NI,00-04,2,FALSE
2021-11-05,DE-NI,05-14,0,FALSE
2021-11-05,DE-NI,15-34,4,FALSE
2021-11-05,DE-NI,35-59,20,FALSE
2021-11-05,DE-NI,60-79,11,FALSE
2021-11-05,DE-NI,80+,9,FALSE
2021-11-05,DE-NW,00+,208,FALSE
2021-11-05,DE-NW,00-04,3,FALSE
2021-11-05,DE-NW,05-14,7,FALSE
2021-11-05,DE-NW,15-34,18,FALSE
2021-11-05,DE-NW,35-59,48,FALSE
2021-11-05,DE-NW,60-79,65,FALSE
2021-11-05,DE-NW,80+,67,FALSE
2021-11-05,DE-RP,00+,60,FALSE
2021-11-05,DE-RP,00-04,0,FALSE
2021-11-05,DE-RP,05-14,2,FALSE
2021-11-05,DE-RP,15-34,7,FALSE
2021-11-05,DE-RP,35-59,18,FALSE
2021-11-05,DE-RP,60-79,17,FALSE
2021-11-05,DE-RP,80+,16,FALSE
2021-11-05,DE-SH,00+,17,FALSE
2021-11-05,DE-SH,00-04,0,FALSE
2021-11-05,DE-SH,05-14,0,FALSE
2021-11-05,DE-SH,15-34,4,FALSE
2021-11-05,DE-SH,35-59,3,FALSE
2021-11-05,DE-SH,60-79,5,FALSE
2021-11-05,DE-SH,80+,5,FALSE
2021-11-05,DE-SL,00+,4,FALSE
2021-11-05,DE-SL,00-04,0,FALSE
2021-11-05,DE-SL,05-14,0,FALSE
2021-11-05,DE-SL,15-34,0,FALSE
2021-11-05,DE-SL,35-59,1,FALSE
2021-11-05,DE-SL,60-79,2,FALSE
2021-11-05,DE-SL,80+,1,FALSE
2021-11-05,DE-SN,00+,130,FALSE
2021-11-05,DE-SN,00-04,1,FALSE
2021-11-05,DE-SN,05-14,0,FALSE
2021-11-05,DE-SN,15-34,6,FALSE
2021-11-05,DE-SN,35-59,21,FALSE
2021-11-05,DE-SN,60-79,48,FALSE
2021-11-05,DE-SN,80+,54,FALSE
2021-11-05,DE-ST,00+,37,FALSE
2021-11-05,DE-ST,00-04,0,FALSE
2021-11-05,DE-ST,05-14,1,FALSE
2021-11-05,DE-ST,15-34,3,FALSE
2021-11-05,DE-ST,35-59,6,FALSE
2021-11-05,DE-ST,60-79,15,FALSE
2021-11-05,DE-ST,80+,12,FALSE
2021-11-05,DE-TH,00+,90,FALSE
2021-11-05,DE-TH,00-04,2,FALSE
2021-11-05,DE-TH,05-14,1,FALSE
2021-11-05,DE-TH,15-34,0,FALSE
2021-11-05,DE-TH,35-59,25,FALSE
2021-11-05,DE-TH,60-79,31,FALSE
2021-11-05,DE-TH,80+,31,FALSE
2021-11-06,DE,00+,1194,FALSE
2021-11-06,DE,00-04,14,FALSE
2021-11-06,DE,05-14,21,FALSE
2021-11-06,DE,15-34,111,FALSE
2021-11-06,DE,35-59,313,FALSE
2021-11-06,DE,60-79,368,FALSE
2021-11-06,DE,80+,367,FALSE
2021-11-06,DE-BB,00+,36,FALSE
2021-11-06,DE-BB,00-04,0,FALSE
2021-11-06,DE-BB,05-14,1,FALSE
2021-11-06,DE-BB,15-34,0,FALSE
2021-11-06,DE-BB,35-59,9,FALSE
2021-11-06,DE-BB,60-79,10,FALSE
2021-11-06,DE-BB,80+,16,FALSE
2021-11-06,DE-BE,00+,41,FALSE
2021-11-06,DE-BE,00-04,0,FALSE
2021-11-06,DE-BE,05-14,3,FALSE
2021-11-06,DE-BE,15-34,4,FALSE
2021-11-06,DE-BE,35-59,12,FALSE
2021-11-06,DE-BE,60-79,10,FALSE
2021-11-06,DE-BE,80+,12,FALSE
2021-11-06,DE-BW,00+,190,FALSE
2021-11-06,DE-BW,00-04,0,FALSE
2021-11-06,DE-BW,05-14,4,FALSE
2021-11-06,DE-BW,15-34,25,FALSE
2021-11-06,DE-BW,35-59,54,FALSE
2021-11-06,DE-BW,60-79,65,FALSE
2021-11-06,DE-BW,80+,42,FALSE
2021-11-06,DE-BY,00+,324,FALSE
2021-11-06,DE-BY,00-04,5,FALSE
2021-11-06,DE-BY,05-14,4,FALSE
2021-11-06,DE-BY,15-34,26,FALSE
2021-11-06,DE-BY,35-59,90,FALSE
2021-11-06,DE-BY,60-79,95,FALSE
2021-11-06,DE-BY,80+,104,FALSE
2021-11-06,DE-HB,00+,4,FALSE
2021-11-06,DE-HB,00-04,0,FALSE
2021-11-06,DE-HB,05-14,0,FALSE
2021-11-06,DE-HB,15-34,1,FALSE
2021-11-06,DE-HB,35-59,1,FALSE
2021-11-06,DE-HB,60-79,2,FALSE
2021-11-06,DE-HB,80+,0,FALSE
2021-11-06,DE-HE,00+,85,FALSE
2021-11-06,DE-HE,00-04,5,FALSE
2021-11-06,DE-HE,05-14,2,FALSE
2021-11-06,DE-HE,15-34,6,FALSE
2021-11-06,DE-HE,35-59,15,FALSE
2021-11-06,DE-HE,60-79,30,FALSE
2021-11-06,DE-HE,80+,27,FALSE
2021-11-06,DE-HH,00+,14,FALSE
2021-11-06,DE-HH,00-04,0,FALSE
2021-11-06,DE-HH,05-14,0,FALSE
2021-11-06,DE-HH,15-34,2,FALSE
2021-11-06,DE-HH,35-59,5,FALSE
2021-11-06,DE-HH,60-79,5,FALSE
2021-11-06,DE-HH,80+,2,FALSE
2021-11-06,DE-MV,00+,21,FALSE
2021-11-06,DE-MV,00-04,1,FALSE
2021-11-06,DE-MV,05-14,2,FALSE
2021-11-06,DE-MV,15-34,1,FALSE
2021-11-06,DE-MV,35-59,9,FALSE
2021-11-06,DE-MV,60-79,3,FALSE
2021-11-06,DE-MV,80+,5,FALSE
2021-11-06,DE-NI,00+,31,FALSE
2021-11-06,DE-NI,00-04,0,FALSE
2021-11-06,DE-NI,05-14,0,FALSE
2021-11-06,DE-NI,15-34,7,FALSE
2021-11-06,DE-NI,35-59,9,FALSE
2021-11-06,DE-NI,60-79,7,FALSE
2021-11-06,DE-NI,80+,8,FALSE
2021-11-06,DE-NW,00+,182,FALSE
2021-11-06,DE-NW,00-04,1,FALSE
2021-11-06,DE-NW,05-14,3,FALSE
2021-11-06,DE-NW,15-34,15,FALSE
2021-11-06,DE-NW,35-59,52,FALSE
2021-11-06,DE-NW,60-79,53,FALSE
2021-11-06,DE-NW,80+,58,FALSE
2021-11-06,DE-RP,00+,40,FALSE
2021-11-06,DE-RP,00-04,0,FALSE
2021-11-06,DE-RP,05-14,0,FALSE
2021-11-06,DE-RP,15-34,6,FALSE
2021-11-06,DE-RP,35-59,11,FALSE
2021-11-06,DE-RP,60-79,9,FALSE
2021-11-06,DE-RP,80+,14,FALSE
2021-11-06,DE-SH,00+,20,FALSE
2021-11-06,DE-SH,00-04,1,FALSE
2021-11-06,DE-SH,05-14,0,FALSE
2021-11-06,DE-SH,15-34,3,FALSE
2021-11-06,DE-SH,35-59,5,FALSE
2021-11-06,DE-SH,60-79,5,FALSE
2021-11-06,DE-SH,80+,6,FALSE
2021-11-06,DE-SL,00+,4,FALSE
2021-11-06,DE-SL,00-04,0,FALSE
2021-11-06,DE-SL,05-14,0,FALSE
2021-11-06,DE-SL,15-34,1,FALSE
2021-11-06,DE-SL,35-59,0,FALSE
2021-11-06,DE-SL,60-79,2,FALSE
2021-11-06,DE-SL,80+,1,FALSE
2021-11-06,DE-SN,00+,97,FALSE
2021-11-06,DE-SN,00-04,1,FALSE
2021-11-06,DE-SN,05-14,2,FALSE
2021-11-06,DE-SN,15-34,7,FALSE
2021-11-06,DE-SN,35-59,23,FALSE
2021-11-06,DE-SN,60-79,31,FALSE
2021-11-06,DE-SN,80+,33,FALSE
2021-11-06,DE-ST,00+,38,FALSE
2021-11-06,DE-ST,00-04,0,FALSE
2021-11-06,DE-ST,05-14,0,FALSE
2021-11-06,DE-ST,15-34,3,FALSE
2021-11-06,DE-ST,35-59,9,FALSE
2021-11-06,DE-ST,60-79,13,FALSE
2021-11-06,DE-ST,80+,13,FALSE
2021-11-06,DE-TH,00+,67,FALSE
2021-11-06,DE-TH,00-04,0,FALSE
2021-11-06,DE-TH,05-14,0,FALSE
2021-11-06,DE-TH,15-34,4,FALSE
2021-11-06,DE-TH,35-59,9,FALSE
2021-11-06,DE-TH,60-79,28,FALSE
2021-11-06,DE-TH,80+,26,FALSE
2021-11-07,DE,00+,767,FALSE
2021-11-07,DE,00-04,10,FALSE
2021-11-07,DE,05-14,14,FALSE
2021-11-07,DE,15-34,67,FALSE
2021-11-07,DE,35-59,180,FALSE
2021-11-07,DE,60-79,266,FALSE
2021-11-07,DE,80+,230,FALSE
2021-11-07,DE-BB,00+,27,FALSE
2021-11-07,DE-BB,00-04,1,FALSE
2021-11-07,DE-BB,05-14,1,FALSE
2021-11-07,DE-BB,15-34,1,FALSE
2021-11-07,DE-BB,35-59,5,FALSE
2021-11-07,DE-BB,60-79,11,FALSE
2021-11-07,DE-BB,80+,8,FALSE
2021-11-07,DE-BE,00+,2,FALSE
2021-11-07,DE-BE,00-04,0,FALSE
2021-11-07,DE-BE,05-14,0,FALSE
2021-11-07,DE-BE,15-34,0,FALSE
2021-11-07,DE-BE,35-59,0,FALSE
2021-11-07,DE-BE,60-79,2,FALSE
2021-11-07,DE-BE,80+,0,FALSE
2021-11-07,DE-BW,00+,119,FALSE
2021-11-07,DE-BW,00-04,1,FALSE
2021-11-07,DE-BW,05-14,2,FALSE
2021-11-07,DE-BW,15-34,11,FALSE
2021-11-07,DE-BW,35-59,38,FALSE
2021-11-07,DE-BW,60-79,41,FALSE
2021-11-07,DE-BW,80+,26,FALSE
2021-11-07,DE-BY,00+,209,FALSE
2021-11-07,DE-BY,00-04,2,FALSE
2021-11-07,DE-BY,05-14,1,FALSE
2021-11-07,DE-BY,15-34,12,FALSE
2021-11-07,DE-BY,35-59,60,FALSE
2021-11-07,DE-BY,60-79,70,FALSE
2021-11-07,DE-BY,80+,64,FALSE
2021-11-07,DE-HB,00+,1,FALSE
2021-11-07,DE-HB,00-04,0,FALSE
2021-11-07,DE-HB,05-14,0,FALSE
2021-11-07,DE-HB,15-34,1,FALSE
2021-11-07,DE-HB,35-59,0,FALSE
2021-11-07,DE-HB,60-79,0,FALSE
2021-11-07,DE-HB,80+,0,FALSE
2021-11-07,DE-HE,00+,38,FALSE
2021-11-07,DE-HE,00-04,2,FALSE
2021-11-07,DE-HE,05-14,0,FALSE
2021-11-07,DE-HE,15-34,7,FALSE
2021-11-07,DE-HE,35-59,8,FALSE
2021-11-07,DE-HE,60-79,14,FALSE
2021-11-07,DE-HE,80+,7,FALSE
2021-11-07,DE-HH,00+,10,FALSE
2021-11-07,DE-HH,00-04,0,FALSE
2021-11-07,DE-HH,05-14,0,FALSE
2021-11-07,DE-HH,15-34,0,FALSE
2021-11-07,DE-HH,35-59,0,FALSE
2021-11-07,DE-HH,60-79,5,FALSE
2021-11-07,DE-HH,80+,5,FALSE
2021-11-07,DE-MV,00+,20,FALSE
2021-11-07,DE-MV,00-04,0,FALSE
2021-11-07,DE-MV,05-14,0,FALSE
2021-11-07,DE-MV,15-34,2,FALSE
2021-11-07,DE-MV,35-59,8,FALSE
2021-11-07,DE-MV,60-79,4,FALSE
2021-11-07,DE-MV,80+,6,FALSE
2021-11-07,DE-NI,00+,25,FALSE
2021-11-07,DE-NI,00-04,0,FALSE
2021-11-07,DE-NI,05-14,1,FALSE
2021-11-07,DE-NI,15-34,1,FALSE
2021-11-07,DE-NI,35-59,7,FALSE
2021-11-07,DE-NI,60-79,5,FALSE
2021-11-07,DE-NI,80+,11,FALSE
2021-11-07,DE-NW,00+,136,FALSE
2021-11-07,DE-NW,00-04,2,FALSE
2021-11-07,DE-NW,05-14,7,FALSE
2021-11-07,DE-NW,15-34,22,FALSE
2021-11-07,DE-NW,35-59,19,FALSE
2021-11-07,DE-NW,60-79,56,FALSE
2021-11-07,DE-NW,80+,30,FALSE
2021-11-07,DE-RP,00+,31,FALSE
2021-11-07,DE-RP,00-04,2,FALSE
2021-11-07,DE-RP,05-14,0,FALSE
2021-11-07,DE-RP,15-34,2,FALSE
2021-11-07,DE-RP,35-59,7,FALSE
2021-11-07,DE-RP,60-79,9,FALSE
2021-11-07,DE-RP,80+,11,FALSE
2021-11-07,DE-SH,00+,9,FALSE
2021-11-07,DE-SH,00-04,0,FALSE
2021-11-07,DE-SH,05-14,1,FALSE
2021-11-07,DE-SH,15-34,0,FALSE
2021-11-07,DE-SH,35-59,4,FALSE
2021-11-07,DE-SH,60-79,1,FALSE
2021-11-07,DE-SH,80+,3,FALSE
2021-11-07,DE-SL,00+,4,FALSE
2021-11-07,DE-SL,00-04,0,FALSE
2021-11-07,DE-SL,05-14,0,FALSE
2021-11-07,DE-SL,15-34,0,FALSE
2021-11-07,DE-SL,35-59,2,FALSE
2021-11-07,DE-SL,60-79,0,FALSE
2021-11-07,DE-SL,80+,2,FALSE
2021-11-07,DE-SN,00+,71,FALSE
2021-11-07,DE-SN,00-04,0,FALSE
2021-11-07,DE-SN,05-14,1,FALSE
2021-11-07,DE-SN,15-34,3,FALSE
2021-11-07,DE-SN,35-59,8,FALSE
2021-11-07,DE-SN,60-79,26,FALSE
2021-11-07,DE-SN,80+,33,FALSE
2021-11-07,DE-ST,00+,19,FALSE
2021-11-07,DE-ST,00-04,0,FALSE
2021-11-07,DE-ST,05-14,0,FALSE
2021-11-07,DE-ST,15-34,1,FALSE
2021-11-07,DE-ST,35-59,3,FALSE
2021-11-07,DE-ST,60-79,8,FALSE
2021-11-07,DE-ST,80+,7,FALSE
2021-11-07,DE-TH,00+,46,FALSE
2021-11-07,DE-TH,00-04,0,FALSE
2021-11-07,DE-TH,05-14,0,FALSE
2021-11-07,DE-TH,15-34,4,FALSE
2021-11-07,DE-TH,35-59,11,FALSE
2021-11-07,DE-TH,60-79,14,FALSE
2021-11-07,DE-TH,80+,17,FALSE
2021-11-08,DE,00+,502,FALSE
2021-11-08,DE,00-04,15,FALSE
2021-11-08,DE,05-14,10,FALSE
2021-11-08,DE,15-34,45,FALSE
2021-11-08,DE,35-59,107,FALSE
2021-11-08,DE,60-79,152,FALSE
2021-11-08,DE,80+,173,FALSE
2021-11-08,DE-BB,00+,16,FALSE
2021-11-08,DE-BB,00-04,1,FALSE
2021-11-08,DE-BB,05-14,1,FALSE
2021-11-08,DE-BB,15-34,1,FALSE
2021-11-08,DE-BB,35-59,3,FALSE
2021-11-08,DE-BB,60-79,3,FALSE
2021-11-08,DE-BB,80+,7,FALSE
2021-11-08,DE-BE,00+,3,FALSE
2021-11-08,DE-BE,00-04,1,FALSE
2021-11-08,DE-BE,05-14,0,FALSE
2021-11-08,DE-BE,15-34,2,FALSE
2021-11-08,DE-BE,35-59,0,FALSE
2021-11-08,DE-BE,60-79,0,FALSE
2021-11-08,DE-BE,80+,0,FALSE
2021-11-08,DE-BW,00+,64,FALSE
2021-11-08,DE-BW,00-04,4,FALSE
2021-11-08,DE-BW,05-14,1,FALSE
2021-11-08,DE-BW,15-34,1,FALSE
2021-11-08,DE-BW,35-59,16,FALSE
2021-11-08,DE-BW,60-79,24,FALSE
2021-11-08,DE-BW,80+,18,FALSE
2021-11-08,DE-BY,00+,137,FALSE
2021-11-08,DE-BY,00-04,1,FALSE
2021-11-08,DE-BY,05-14,3,FALSE
2021-11-08,DE-BY,15-34,12,FALSE
2021-11-08,DE-BY,35-59,32,FALSE
2021-11-08,DE-BY,60-79,36,FALSE
2021-11-08,DE-BY,80+,53,FALSE
2021-11-08,DE-HB,00+,1,FALSE
2021-11-08,DE-HB,00-04,0,FALSE
2021-11-08,DE-HB,05-14,0,FALSE
2021-11-08,DE-HB,15-34,0,FALSE
2021-11-08,DE-HB,35-59,0,FALSE
2021-11-08,DE-HB,60-79,1,FALSE
2021-11-08,DE-HB,80+,0,FALSE
2021-11-08,DE-HE,00+,21,FALSE
2021-11-08,DE-HE,00-04,0,FALSE
2021-11-08,DE-HE,05-14,1,FALSE
2021-11-08,DE-HE,15-34,4,FALSE
2021-11-08,DE-HE,35-59,5,FALSE
2021-11-08,DE-HE,60-79,4,FALSE
2021-11-08,DE-HE,80+,7,FALSE
2021-11-08,DE-HH,00+,14,FALSE
2021-11-08,DE-HH,00-04,0,FALSE
2021-11-08,DE-HH,05-14,0,FALSE
2021-11-08,DE-HH,15-34,1,FALSE
2021-11-08,DE-HH,35-59,6,FALSE
2021-11-08,DE-HH,60-79,5,FALSE
2021-11-08,DE-HH,80+,2,FALSE
2021-11-08,DE-MV,00+,9,FALSE
2021-11-08,DE-MV,00-04,1,FALSE
2021-11-08,DE-MV,05-14,0,FALSE
2021-11-08,DE-MV,15-34,2,FALSE
2021-11-08,DE-MV,35-59,0,FALSE
2021-11-08,DE-MV,60-79,3,FALSE
2021-11-08,DE-MV,80+,3,FALSE
2021-11-08,DE-NI,00+,15,FALSE
2021-11-08,DE-NI,00-04,2,FALSE
2021-11-08,DE-NI,05-14,1,FALSE
2021-11-08,DE-NI,15-34,1,FALSE
2021-11-08,DE-NI,35-59,3,FALSE
2021-11-08,DE-NI,60-79,5,FALSE
2021-11-08,DE-NI,80+,3,FALSE
2021-11-08,DE-NW,00+,107,FALSE
2021-11-08,DE-NW,00-04,3,FALSE
2021-11-08,DE-NW,05-14,3,FALSE
2021-11-08,DE-NW,15-34,12,FALSE
2021-11-08,DE-NW,35-59,23,FALSE
2021-11-08,DE-NW,60-79,34,FALSE
2021-11-08,DE-NW,80+,32,FALSE
2021-11-08,DE-RP,00+,5,FALSE
2021-11-08,DE-RP,00-04,0,FALSE
2021-11-08,DE-RP,05-14,0,FALSE
2021-11-08,DE-RP,15-34,2,FALSE
2021-11-08,DE-RP,35-59,0,FALSE
2021-11-08,DE-RP,60-79,1,FALSE
2021-11-08,DE-RP,80+,2,FALSE
2021-11-08,DE-SH,00+,8,FALSE
2021-11-08,DE-SH,00-04,1,FALSE
2021-11-08,DE-SH,05-14,0,FALSE
2021-11-08,DE-SH,15-34,2,FALSE
2021-11-08,DE-SH,35-59,1,FALSE
2021-11-08,DE-SH,60-79,2,FALSE
2021-11-08,DE-SH,80+,2,FALSE
2021-11-08,DE-SL,00+,2,FALSE
2021-11-08,DE-SL,00-04,0,FALSE
2021-11-08,DE-SL,05-14,0,FALSE
2021-11-08,DE-SL,15-34,0,FALSE
2021-11-08,DE-SL,35-59,2,FALSE
2021-11-08,DE-SL,60-79,0,FALSE
2021-11-08,DE-SL,80+,0,FALSE
2021-11-08,DE-SN,00+,36,FALSE
2021-11-08,DE-SN,00-04,1,FALSE
2021-11-08,DE-SN,05-14,0,FALSE
2021-11-08,DE-SN,15-34,4,FALSE
2021-11-08,DE-SN,35-59,5,FALSE
2021-11-08,DE-SN,60-79,12,FALSE
2021-11-08,DE-SN,80+,14,FALSE
2021-11-08,DE-ST,00+,14,FALSE
2021-11-08,DE-ST,00-04,0,FALSE
2021-11-08,DE-ST,05-14,0,FALSE
2021-11-08,DE-ST,15-34,1,FALSE
2021-11-08,DE-ST,35-59,3,FALSE
2021-11-08,DE-ST,60-79,4,FALSE
2021-11-08,DE-ST,80+,6,FALSE
2021-11-08,DE-TH,00+,50,FALSE
2021-11-08,DE-TH,00-04,0,FALSE
2021-11-08,DE-TH,05-14,0,FALSE
2021-11-08,DE-TH,15-34,0,FALSE
2021-11-08,DE-TH,35-59,8,FALSE
2021-11-08,DE-TH,60-79,18,FALSE
2021-11-08,DE-TH,80+,24,FALSE
2021-11-09,DE,00+,1176,FALSE
2021-11-09,DE,00-04,18,FALSE
2021-11-09,DE,05-14,18,FALSE
2021-11-09,DE,15-34,103,FALSE
2021-11-09,DE,35-59,238,FALSE
2021-11-09,DE,60-79,398,FALSE
2021-11-09,DE,80+,401,FALSE
2021-11-09,DE-BB,00+,33,FALSE
2021-11-09,DE-BB,00-04,3,FALSE
2021-11-09,DE-BB,05-14,2,FALSE
2021-11-09,DE-BB,15-34,2,FALSE
2021-11-09,DE-BB,35-59,4,FALSE
2021-11-09,DE-BB,60-79,10,FALSE
2021-11-09,DE-BB,80+,12,FALSE
2021-11-09,DE-BE,00+,62,FALSE
2021-11-09,DE-BE,00-04,0,FALSE
2021-11-09,DE-BE,05-14,1,FALSE
2021-11-09,DE-BE,15-34,8,FALSE
2021-11-09,DE-BE,35-59,8,FALSE
2021-11-09,DE-BE,60-79,27,FALSE
2021-11-09,DE-BE,80+,18,FALSE
2021-11-09,DE-BW,00+,147,FALSE
2021-11-09,DE-BW,00-04,3,FALSE
2021-11-09,DE-BW,05-14,4,FALSE
2021-11-09,DE-BW,15-34,12,FALSE
2021-11-09,DE-BW,35-59,34,FALSE
2021-11-09,DE-BW,60-79,49,FALSE
2021-11-09,DE-BW,80+,45,FALSE
2021-11-09,DE-BY,00+,273,FALSE
2021-11-09,DE-BY,00-04,6,FALSE
2021-11-09,DE-BY,05-14,1,FALSE
2021-11-09,DE-BY,15-34,16,FALSE
2021-11-09,DE-BY,35-59,50,FALSE
2021-11-09,DE-BY,60-79,99,FALSE
2021-11-09,DE-BY,80+,101,FALSE
2021-11-09,DE-HB,00+,2,FALSE
2021-11-09,DE-HB,00-04,0,FALSE
2021-11-09,DE-HB,05-14,0,FALSE
2021-11-09,DE-HB,15-34,0,FALSE
2021-11-09,DE-HB,35-59,0,FALSE
2021-11-09,DE-HB,60-79,1,FALSE
2021-11-09,DE-HB,80+,1,FALSE
2021-11-09,DE-HE,00+,62,FALSE
